,0,1
42853,0.042852999999999995,-1.4560447142796566
42854,0.042853999999999996,-1.2812086812037782
42855,0.042855,-5.017141612554613
42856,0.042856,-2.035725971548744
42857,0.042857,-6.645291783535005
42858,0.042858,-1.8865175813611135
42859,0.042859,-1.7995000007956212
42860,0.042859999999999995,-1.0105019889051912
42861,0.042860999999999996,-2.7336059914436293
42862,0.042862,-2.437912643957522
42863,0.042863,-0.7384967305902148
42864,0.042864,1.6903600820525635
42865,0.042865,0.9558376282538723
42866,0.042866,-0.24705394697127658
42867,0.042866999999999995,-5.329816331665853
42868,0.042867999999999996,2.8406761139226733
42869,0.042869,-0.8397239748755962
42870,0.04287,1.2739801862484257
42871,0.042871,-1.9067506841003046
42872,0.042872,-4.3002939353086305
42873,0.042873,-1.5259607065185987
42874,0.042873999999999995,-2.9938785431024417
42875,0.042874999999999996,-4.489281290488328
42876,0.042876,-3.6561963151776604
42877,0.042877,-5.819631616553716
42878,0.042878,-2.6731070795937066
42879,0.042879,-5.144877377052659
42880,0.04288,-2.8700547577325475
42881,0.042880999999999996,-2.609410984441084
42882,0.042881999999999997,-0.5098019766620316
42883,0.042883,0.15868156648903875
42884,0.042884,-2.7373181070216783
42885,0.042885,2.398203282527038
42886,0.042886,1.9746607210601834
42887,0.042887,0.7422352411272908
42888,0.042887999999999996,0.31108581342579356
42889,0.042889,-0.7661170723877693
42890,0.04289,0.2443674676958395
42891,0.042891,0.6997464719673226
42892,0.042892,-2.449190525970803
42893,0.042893,-3.51047693699058
42894,0.042893999999999995,-5.095439799789322
42895,0.042894999999999996,-2.89716055786463
42896,0.042896,-4.301871050922316
42897,0.042897,-4.659317643864161
42898,0.042898,-10.126376591348453
42899,0.042899,-6.06262118494517
42900,0.0429,-5.379496460561882
42901,0.042900999999999995,-6.379119793757333
42902,0.042901999999999996,-4.210232855267451
42903,0.042903,-1.6776458882610659
42904,0.042904,-2.437329116189603
42905,0.042905,-2.247302653244836
42906,0.042906,-1.7857415332165816
42907,0.042907,2.394948621176493
42908,0.042907999999999995,-0.5239821460963808
42909,0.042908999999999996,-1.4772498315475797
42910,0.04291,-4.086238770455346
42911,0.042911,-3.571256081749936
42912,0.042912,-3.657267271530668
42913,0.042913,-4.55416195852827
42914,0.042914,-2.1397512008260033
42915,0.042914999999999995,-8.306499851972259
42916,0.042915999999999996,-11.391462789014549
42917,0.042917,-5.952462675617162
42918,0.042918,-6.7071235956289135
42919,0.042919,-8.217194145247735
42920,0.04292,-9.496913296072256
42921,0.042921,-8.367668408218607
42922,0.042921999999999995,-4.130147849104164
42923,0.042922999999999996,-5.852231111605694
42924,0.042924,-3.591219900897465
42925,0.042925,-2.0866966031777663
42926,0.042926,-1.9427212110545582
42927,0.042927,-2.644644063778496
42928,0.042928,-2.11908230494726
42929,0.042928999999999995,-1.8244545202614253
42930,0.042929999999999996,-4.170947969715931
42931,0.042931,-2.956883347886892
42932,0.042932,-2.5821949810629397
42933,0.042933,-7.983298694014931
42934,0.042934,-6.397231105781261
42935,0.042935,-3.9893991771103963
42936,0.042935999999999995,-5.774612923124437
42937,0.042936999999999996,-7.895596868951175
42938,0.042938,-8.429773363289605
42939,0.042939,-3.3027871115439256
42940,0.04294,-3.5405082456930947
42941,0.042941,-7.3850901814947045
42942,0.042942,-6.987014291305866
42943,0.042942999999999995,-1.8155957523041713
42944,0.042943999999999996,-3.8253440209332603
42945,0.042945,-4.1594847699755775
42946,0.042946,-2.642123979892056
42947,0.042947,-2.9953526235104175
42948,0.042948,-4.243934878365623
42949,0.042949,-2.7006221604772604
42950,0.042949999999999995,-4.7508714880425424
42951,0.042950999999999996,-3.5641256260727365
42952,0.042952,-6.7772743031574905
42953,0.042953,-6.651976358916504
42954,0.042954,-8.992713491326457
42955,0.042955,-8.788268218761871
42956,0.042956,-6.4229369738023
42957,0.042956999999999995,-4.69310795871239
42958,0.042957999999999996,-7.29679682505773
42959,0.042959,-10.535874206552366
42960,0.04296,-5.969261238398074
42961,0.042961,-2.2772363260423623
42962,0.042962,-7.5723309123365175
42963,0.042963,-5.9571017072727415
42964,0.042963999999999995,-6.008984409195383
42965,0.042964999999999996,-5.90413801235597
42966,0.042966,-3.6185318244902938
42967,0.042967,-6.508704664544609
42968,0.042968,-2.3613730423719037
42969,0.042969,-5.087161568641376
42970,0.04297,-6.661385639577524
42971,0.042970999999999995,-6.743089928961664
42972,0.042971999999999996,-7.14960549885724
42973,0.042973,-9.177113503459903
42974,0.042974,-8.319279923809617
42975,0.042975,-8.804675684932539
42976,0.042976,-9.238177310349194
42977,0.042977,-12.21140786689529
42978,0.042977999999999995,-6.242852370770309
42979,0.042978999999999996,-9.287821799972367
42980,0.04298,-5.851092582169784
42981,0.042981,-7.618714895266728
42982,0.042982,-5.966142315341558
42983,0.042983,-5.053759038739066
42984,0.042984,-3.70457920551142
42985,0.042984999999999995,-4.35642911562049
42986,0.042985999999999996,-1.2719621372119634
42987,0.042987,-4.348476117408723
42988,0.042988,-3.162484923785419
42989,0.042989,-2.835412289250466
42990,0.04299,-2.211237819577911
42991,0.042991,-6.937785723787153
42992,0.042991999999999995,-4.661101585003793
42993,0.042992999999999996,-7.192412221314398
42994,0.042994,-5.96047563735225
42995,0.042995,-7.268980500061914
42996,0.042996,-12.068248151378679
42997,0.042997,-10.117876225653818
42998,0.042998,-8.15516996066998
42999,0.042998999999999996,-7.050008575830214
43000,0.043,-8.048725363948394
43001,0.043001,-8.650914285087753
43002,0.043002,-5.07738581277012
43003,0.043003,-2.7845428033079918
43004,0.043004,-2.999731117584619
43005,0.043004999999999995,-4.460081116567356
43006,0.043005999999999996,-4.343122936795721
43007,0.043007,0.22043080754303612
43008,0.043008,-6.119908616925975
43009,0.043009,-3.4176515029061747
43010,0.04301,-6.3176378944716465
43011,0.043011,-4.252216787049944
43012,0.043011999999999995,-3.1365521037079627
43013,0.043012999999999996,-7.070639916020146
43014,0.043014,-11.161196912916953
43015,0.043015,-8.039412049454477
43016,0.043016,-9.09054280099567
43017,0.043017,-7.113215261316983
43018,0.043018,-12.535506073427698
43019,0.043018999999999995,-9.331436229000703
43020,0.043019999999999996,-8.771273342261713
43021,0.043021,-5.277095452482869
43022,0.043022,-8.822410877431611
43023,0.043023,-4.673241113402773
43024,0.043024,-3.392710314628334
43025,0.043025,-5.221607444095265
43026,0.043025999999999995,-7.073055080639421
43027,0.043026999999999996,-4.055540657027998
43028,0.043028,-5.155076060940236
43029,0.043029,-4.287618898734451
43030,0.04303,-6.100664404490312
43031,0.043031,-5.775307754600769
43032,0.043032,-7.324922523080939
43033,0.043032999999999995,-5.5781221165498325
43034,0.043033999999999996,-7.053691479390224
43035,0.043035,-5.630066763582109
43036,0.043036,-7.33051125251815
43037,0.043037,-8.009077583627787
43038,0.043038,-4.161836370441742
43039,0.043039,-8.293187175204585
43040,0.043039999999999995,-6.922589016179303
43041,0.043040999999999996,-2.8988578609500912
43042,0.043042,-4.020398916203487
43043,0.043043,-5.676642125842849
43044,0.043044,-5.2595799338207785
43045,0.043045,-2.3085079135630706
43046,0.043046,-1.2502135696223264
43047,0.043046999999999995,-4.809098932142162
43048,0.043047999999999996,-3.0566997668873253
43049,0.043049,-4.971899787325344
43050,0.04305,-3.1225468307041835
43051,0.043051,-6.721390280315149
43052,0.043052,-4.101531903060445
43053,0.043053,-5.903962467828442
43054,0.043053999999999995,-7.804865288130524
43055,0.043054999999999996,-4.580665395329648
43056,0.043056,-1.952958174418681
43057,0.043057,-7.9256949330625694
43058,0.043058,-6.961899526320405
43059,0.043059,-5.0127420228252255
43060,0.04306,-1.8175947806565553
43061,0.043060999999999995,-5.963652665150983
43062,0.043061999999999996,-5.619494610123661
43063,0.043063,-5.277870769854257
43064,0.043064,-0.4727080191020706
43065,0.043065,-3.719271876323602
43066,0.043066,-2.129677712080552
43067,0.043067,-1.178528992297874
43068,0.043067999999999995,-3.7532463125696314
43069,0.043068999999999996,-3.997204194903544
43070,0.04307,-3.8167022428775788
43071,0.043071,-6.985085826326998
43072,0.043072,-6.580259074592427
43073,0.043073,-6.089180452769189
43074,0.043074,-4.366303888111436
43075,0.043074999999999995,-10.661706014899314
43076,0.043075999999999996,-8.979944592123697
43077,0.043077,-5.351206652197396
43078,0.043078,-4.194119507826428
43079,0.043079,-4.8086193830159765
43080,0.04308,-9.845517193395915
43081,0.043081,-4.191196618613732
43082,0.043081999999999995,-2.5097467327714242
43083,0.043082999999999996,-3.269283892103269
43084,0.043084,0.3860111150311101
43085,0.043085,-1.9188469639859589
43086,0.043086,-2.164460937284571
43087,0.043087,-0.3555841341290238
43088,0.043088,-0.06892658810370489
43089,0.043088999999999995,-0.0652322133548604
43090,0.043089999999999996,-3.8232968206351012
43091,0.043091,-1.5093026969691608
43092,0.043092,-4.64661154383508
43093,0.043093,-4.507793562709148
43094,0.043094,-6.412056052848685
43095,0.043095,-4.67291322493297
43096,0.043095999999999995,-3.9039778980908166
43097,0.043096999999999996,-7.375453892382422
43098,0.043098,-5.40626314707443
43099,0.043099,-1.8562563294254493
43100,0.0431,-2.9292679073521253
43101,0.043101,-1.9816650545513899
43102,0.043102,-1.9176907907083987
43103,0.043102999999999995,0.8886684330592685
43104,0.043103999999999996,-1.5640856685331355
43105,0.043105,1.2202178475051249
43106,0.043106,-0.4808202811918827
43107,0.043107,0.05130120115300707
43108,0.043108,1.3898614187821114
43109,0.043109,-1.770078535648583
43110,0.043109999999999996,1.9993396165367052
43111,0.043111,-0.7191016323554614
43112,0.043112,-2.806261539564095
43113,0.043113,-1.507194789723849
43114,0.043114,-5.856656603011942
43115,0.043115,-2.2935716069350014
43116,0.043115999999999995,-2.7662215822416467
43117,0.043116999999999996,-3.5049073483488993
43118,0.043118,-4.63650375507018
43119,0.043119,-5.046244058112339
43120,0.04312,1.155368548713313
43121,0.043121,-1.6299017867962617
43122,0.043122,-0.2059691115519946
43123,0.043122999999999995,-2.627234249836831
43124,0.043123999999999996,-3.7950276126162636
43125,0.043125,0.7313611330451313
43126,0.043126,-2.8467910803608416
43127,0.043127,0.22853205474434524
43128,0.043128,0.04112391343124211
43129,0.043129,-2.790426237975233
43130,0.043129999999999995,-1.208330621924893
43131,0.043130999999999996,-2.3829232767040494
43132,0.043132,0.7445317537933829
43133,0.043133,0.19688683088805314
43134,0.043134,-2.6003186987680547
43135,0.043135,-4.616163132365627
43136,0.043136,-2.744955388739281
43137,0.043136999999999995,2.1252850067419224
43138,0.043137999999999996,-3.0413303618399223
43139,0.043139,-0.9289881565042819
43140,0.04314,-1.1125761458242145
43141,0.043141,0.3504707263873883
43142,0.043142,0.6714233959758508
43143,0.043143,-1.2975680029061083
43144,0.043143999999999995,2.3290553666334164
43145,0.043144999999999996,2.664803436988191
43146,0.043146,-0.03887177463580849
43147,0.043147,0.08856856655375756
43148,0.043148,-0.14327957297668648
43149,0.043149,3.531515774597712
43150,0.04315,-0.7042946373386887
43151,0.043150999999999995,2.0837664709046115
43152,0.043151999999999996,-2.047804869803084
43153,0.043153,-0.6113475977396159
43154,0.043154,4.94252354514733
43155,0.043155,-0.6793681255230934
43156,0.043156,-1.0196921276721553
43157,0.043157,-1.4405458121164987
43158,0.043157999999999995,1.297686350854913
43159,0.043158999999999996,4.674883957678809
43160,0.04316,-2.151337618886023
43161,0.043161,0.38987216570299854
43162,0.043162,3.8329268688819194
43163,0.043163,4.523883126808961
43164,0.043164,4.464418026865243
43165,0.043164999999999995,2.673970343608733
43166,0.043165999999999996,6.40341542237612
43167,0.043167,0.28060568218928095
43168,0.043168,3.0942497622496328
43169,0.043169,1.7655477725946396
43170,0.04317,0.7112818162959125
43171,0.043171,1.4974537741169645
43172,0.043171999999999995,0.059208514314728844
43173,0.043172999999999996,-1.7719567845442958
43174,0.043174,-0.7006008301639111
43175,0.043175,-1.9832528850253763
43176,0.043176,4.316336424522836
43177,0.043177,-1.5794034356575193
43178,0.043178,-3.2599793442189884
43179,0.043178999999999995,-2.9662089025201803
43180,0.043179999999999996,5.4474703978505765
43181,0.043181,1.4289829819140851
43182,0.043182,1.84277939230843
43183,0.043183,3.437892182871962
43184,0.043184,4.03107443544834
43185,0.043185,3.9224772321356167
43186,0.043185999999999995,4.57333499187452
43187,0.043186999999999996,3.6875631039165073
43188,0.043188,5.791232933364204
43189,0.043189,0.15299537105328065
43190,0.04319,2.598899835360399
43191,0.043191,1.204522515947063
43192,0.043192,0.9624688360525093
43193,0.043192999999999995,1.3528217065745114
43194,0.043193999999999996,1.9789135189576506
43195,0.043195,1.1159873432450746
43196,0.043196,-3.03028406291698
43197,0.043197,3.5360723420765767
43198,0.043198,4.161073329704119
43199,0.043199,1.0152793064674392
43200,0.043199999999999995,1.9839119785814865
43201,0.043200999999999996,2.7893599233083592
43202,0.043202,4.773972794664458
43203,0.043203,5.286728887255821
43204,0.043204,1.3067613746115285
43205,0.043205,7.579740770472286
43206,0.043206,3.62403770613495
43207,0.043206999999999995,5.898484555074378
43208,0.043207999999999996,6.053508616902545
43209,0.043209,7.086078875333157
43210,0.04321,1.9758189483444022
43211,0.043211,4.216684928855553
43212,0.043212,5.1136298711638295
43213,0.043213,5.363197288094632
43214,0.043213999999999995,0.8686880357291341
43215,0.043214999999999996,4.2526581345565075
43216,0.043216,2.406299285074435
43217,0.043217,6.054813029267189
43218,0.043218,2.339857463015605
43219,0.043219,4.897196722589918
43220,0.04322,4.407095607144408
43221,0.043220999999999996,3.33823439782483
43222,0.043222,0.9375361138484903
43223,0.043223,4.169747845027826
43224,0.043224,2.544438250944264
43225,0.043225,4.580510453098854
43226,0.043226,4.877973223479406
43227,0.043226999999999995,3.003385393336212
43228,0.043227999999999996,2.3606781079883494
43229,0.043229,5.981399250066242
43230,0.04323,5.146434062455358
43231,0.043231,4.453845219208468
43232,0.043232,2.343976371673423
43233,0.043233,1.5628538875262636
43234,0.043233999999999995,4.2255072241857565
43235,0.043234999999999996,2.4821362127425286
43236,0.043236,3.604384063449004
43237,0.043237,4.1999932290702695
43238,0.043238,3.812500089788595
43239,0.043239,1.6903353437295303
43240,0.04324,3.887014148482275
43241,0.043240999999999995,4.725069774852633
43242,0.043241999999999996,4.849977806723311
43243,0.043243,2.89330311637065
43244,0.043244,4.880042537639493
43245,0.043245,2.3636115605904298
43246,0.043246,6.533201120495899
43247,0.043247,3.63505246491808
43248,0.043247999999999995,4.150362879017923
43249,0.043248999999999996,5.175511000312916
43250,0.04325,4.621880445864592
43251,0.043251,3.4392144044367123
43252,0.043252,4.78682880649529
43253,0.043253,1.8194449258959304
43254,0.043254,6.039556627631564
43255,0.043254999999999995,3.059343370540253
43256,0.043255999999999996,3.3455819716944912
43257,0.043257,3.2600684220090344
43258,0.043258,4.893754888307158
43259,0.043259,4.640928089484295
43260,0.04326,6.039473496072395
43261,0.043261,7.132482371605999
43262,0.043261999999999995,7.183436656677202
43263,0.043262999999999996,6.398034074148915
43264,0.043264,8.281128913377747
43265,0.043265,5.5317608111574135
43266,0.043266,6.74164740199153
43267,0.043267,5.742108129343604
43268,0.043268,5.028241041031475
43269,0.043268999999999995,5.528655971915979
43270,0.043269999999999996,4.047408488687504
43271,0.043271,4.306634975454534
43272,0.043272,4.613433941329403
43273,0.043273,2.922646872920316
43274,0.043274,3.530780267381114
43275,0.043275,5.033234491134033
43276,0.043275999999999995,1.0964142176451894
43277,0.043276999999999996,-0.07856074107301425
43278,0.043278,4.4209483172528135
43279,0.043279,5.889628864022937
43280,0.04328,4.462831970978531
43281,0.043281,3.542179465159913
43282,0.043282,4.288184701479468
43283,0.043282999999999995,7.871213525596018
43284,0.043283999999999996,5.172262974942044
43285,0.043285,4.783103051471216
43286,0.043286,4.503195497746984
43287,0.043287,4.814867242963787
43288,0.043288,4.103177244482716
43289,0.043289,3.8207373367628303
43290,0.043289999999999995,3.620775465442987
43291,0.043290999999999996,1.9512383252171863
43292,0.043292,5.4351170004634195
43293,0.043293,7.030544941169323
43294,0.043294,-0.7363262064610708
43295,0.043295,0.7397314310696561
43296,0.043296,3.8362369480167255
43297,0.043296999999999995,6.558249606835557
43298,0.043297999999999996,3.243255167339326
43299,0.043299,-1.802313392429332
43300,0.0433,3.0807830466507298
43301,0.043301,6.040016923332723
43302,0.043302,3.081530132595016
43303,0.043303,2.980408448442797
43304,0.043303999999999995,4.300428736347394
43305,0.043304999999999996,5.385695916005013
43306,0.043306,4.340196679871229
43307,0.043307,5.580110276209579
43308,0.043308,4.330329045838078
43309,0.043309,4.682016343435429
43310,0.04331,6.984982261450594
43311,0.043310999999999995,5.191044689531239
43312,0.043311999999999996,3.215369524414313
43313,0.043313,4.188534528840489
43314,0.043314,6.821849401487474
43315,0.043315,7.234744825255711
43316,0.043316,3.316797332119242
43317,0.043317,2.5569448515141695
43318,0.043317999999999995,6.292810611282139
43319,0.043318999999999996,4.872555319651008
43320,0.04332,-0.45645836602926515
43321,0.043321,3.3742762697734143
43322,0.043322,4.3807154411591664
43323,0.043323,2.314311908904844
43324,0.043324,3.1418600435562962
43325,0.043324999999999995,3.7436778959152326
43326,0.043325999999999996,5.33905477864559
43327,0.043327,4.033271879748227
43328,0.043328,2.402480671592315
43329,0.043329,5.3408218604415
43330,0.04333,3.441459101646719
43331,0.043331,2.7199485914993238
43332,0.043331999999999996,1.8008159681784166
43333,0.043332999999999997,3.4579014286510876
43334,0.043334,2.3633577833315913
43335,0.043335,3.975875274515376
43336,0.043336,5.414336605867138
43337,0.043337,0.7720262733303334
43338,0.043337999999999995,-0.31853818526522626
43339,0.043338999999999996,4.060146158321192
43340,0.04334,3.0809992162475464
43341,0.043341,3.006002014282185
43342,0.043342,-0.16920779152855436
43343,0.043343,1.229652494651766
43344,0.043344,2.7760636471453455
43345,0.043344999999999995,2.5559469903427017
43346,0.043345999999999996,2.1015456386781226
43347,0.043347,4.079382120573554
43348,0.043348,0.7653162140105603
43349,0.043349,-0.44437460748114976
43350,0.04335,2.6486264254962957
43351,0.043351,1.4289032631596283
43352,0.043351999999999995,0.6386626644515904
43353,0.043352999999999996,1.5132373248861775
43354,0.043354,0.5546831856527499
43355,0.043355,0.7226553046803343
43356,0.043356,0.11156527805281513
43357,0.043357,2.3846353626060974
43358,0.043358,4.3748017316538235
43359,0.043358999999999995,2.848122134086098
43360,0.043359999999999996,2.196105536244623
43361,0.043361,0.7582867842447151
43362,0.043362,5.860745527258638
43363,0.043363,2.54426598219128
43364,0.043364,3.807895227107221
43365,0.043365,2.04884413435647
43366,0.043365999999999995,-0.08075953232036281
43367,0.043366999999999996,3.6513524203010164
43368,0.043368,4.442069402338712
43369,0.043369,0.9198621362132076
43370,0.04337,3.21807578467345
43371,0.043371,-0.8025340516744093
43372,0.043372,3.704348491416166
43373,0.043372999999999995,0.7878957885594604
43374,0.043373999999999996,1.2197929784227945
43375,0.043375,-2.074354590153476
43376,0.043376,0.8128905609169337
43377,0.043377,1.1732975495549698
43378,0.043378,2.039867642541987
43379,0.043379,1.2466503090568093
43380,0.043379999999999995,0.4081669565058639
43381,0.043380999999999996,0.09869573701299972
43382,0.043382,3.3076265771369364
43383,0.043383,-1.4348777715491379
43384,0.043384,1.5565229401078056
43385,0.043385,-0.02725164064409291
43386,0.043386,0.26981660630183735
43387,0.043386999999999995,-0.9469099085149016
43388,0.043387999999999996,1.0013074218895914
43389,0.043389,1.9717381272624503
43390,0.04339,1.4036637583721603
43391,0.043391,2.3206016294501515
43392,0.043392,-2.357587791894213
43393,0.043393,-0.6819867257636457
43394,0.043393999999999995,-0.24785442349756892
43395,0.043394999999999996,-0.5493286315289239
43396,0.043396,1.1420824620424914
43397,0.043397,-4.676270932305254
43398,0.043398,-4.8046134694284
43399,0.043399,0.07249892468980734
43400,0.0434,-3.3130217168775706
43401,0.043400999999999995,0.3747354125036826
43402,0.043401999999999996,-4.59580320878044
43403,0.043403,-1.0588614580716
43404,0.043404,-4.793060834647341
43405,0.043405,-0.47508799952267244
43406,0.043406,0.7321096350670584
43407,0.043407,-0.9978338223525287
43408,0.043407999999999995,-1.3276591627660925
43409,0.043408999999999996,-0.426721232544336
43410,0.04341,-0.3634587317858269
43411,0.043411,3.2580424800212655
43412,0.043412,-3.367450247440446
43413,0.043413,4.892942523561146
43414,0.043414,-0.8218639068333116
43415,0.043414999999999995,-1.8395965176170654
43416,0.043415999999999996,-1.809994231340396
43417,0.043417,0.7322896270751709
43418,0.043418,-1.4121100956417771
43419,0.043419,-4.396349112458553
43420,0.04342,-3.4041328585444948
43421,0.043421,-1.0331773897504897
43422,0.043421999999999995,-1.4854608359538886
43423,0.043422999999999996,-0.9257465456698506
43424,0.043424,-3.7156245832375636
43425,0.043425,0.22667354251899097
43426,0.043426,-2.6155007962561614
43427,0.043427,-0.2542212013369817
43428,0.043428,-0.5280735176718956
43429,0.043428999999999995,-5.466450655706336
43430,0.043429999999999996,-1.0424130134389493
43431,0.043431,-0.5080073770851362
43432,0.043432,0.5496433011489641
43433,0.043433,-4.306955046380431
43434,0.043434,-0.3086913715504811
43435,0.043435,0.9402617470398198
43436,0.043435999999999995,-4.275436071282435
43437,0.043436999999999996,-4.342553895281016
43438,0.043438,-2.4564920198331572
43439,0.043439,-0.2778610929148161
43440,0.04344,-1.998898533423512
43441,0.043441,-10.524074739586595
43442,0.043442,-0.23543689801610335
43443,0.043442999999999996,-2.8031433440016196
43444,0.043443999999999997,-1.202883656168372
43445,0.043445,-4.021596528453848
43446,0.043446,-5.914143261710928
43447,0.043447,-4.971347129592322
43448,0.043448,-4.414824884350178
43449,0.043448999999999995,-2.852227401147119
43450,0.043449999999999996,-4.380503720011325
43451,0.043451,-7.61183898804291
43452,0.043452,-2.44972997581558
43453,0.043453,-5.964567460742192
43454,0.043454,-3.0077299465109375
43455,0.043455,-6.061599833206017
43456,0.043455999999999995,-2.163885026426467
43457,0.043456999999999996,-1.4887163140701705
43458,0.043458,-7.910589234742548
43459,0.043459,-5.096646380313908
43460,0.04346,-2.1919530998584653
43461,0.043461,-2.929666014286704
43462,0.043462,-5.231691820968047
43463,0.043462999999999995,-5.8253049376210875
43464,0.043463999999999996,-3.530247631320732
43465,0.043465,-4.246616318657946
43466,0.043466,-2.3957567962523827
43467,0.043467,-3.9094130995147833
43468,0.043468,-3.4518743996709924
43469,0.043469,-2.714099327950775
43470,0.043469999999999995,-4.5618362551146365
43471,0.043470999999999996,-1.2786950166088804
43472,0.043472,-6.327308272780551
43473,0.043473,-4.473257320685163
43474,0.043474,-2.424290191619405
43475,0.043475,-4.142269971721626
43476,0.043476,-4.903143245065222
43477,0.043476999999999995,-5.073459116151927
43478,0.043477999999999996,-2.366797483634775
43479,0.043479,-5.359515899978633
43480,0.04348,-7.0581295316111285
43481,0.043481,-4.353521438679942
43482,0.043482,-6.489584373134365
43483,0.043483,-3.7352596135638025
43484,0.043483999999999995,-7.857850974806528
43485,0.043484999999999996,-5.4184095973770585
43486,0.043486,-1.4534954280441812
43487,0.043487,-4.162422560767669
43488,0.043488,-1.1767824407877052
43489,0.043489,-3.5799283021165946
43490,0.04349,-4.922257843145832
43491,0.043490999999999995,-3.0644547280445007
43492,0.043491999999999996,-3.990794814416681
43493,0.043493,-3.5909065849574056
43494,0.043494,-6.004992227835945
43495,0.043495,-6.360555522907532
43496,0.043496,-7.308840067765683
43497,0.043497,-6.9666027493162295
43498,0.043497999999999995,-5.2562856268162585
43499,0.043498999999999996,-8.395704918401226
43500,0.0435,-8.11174630360806
43501,0.043501,-9.273268915068165
43502,0.043502,-8.7925745078042
43503,0.043503,-6.610349767808561
43504,0.043504,-8.11970362781152
43505,0.043504999999999995,-7.089357505347072
43506,0.043505999999999996,-5.235019513678566
43507,0.043507,-5.453290622382729
43508,0.043508,-6.357413514374235
43509,0.043509,-4.507088124920536
43510,0.04351,-4.1892084564210155
43511,0.043511,-3.2043639083460826
43512,0.043511999999999995,-3.0878895227803076
43513,0.043512999999999996,-7.485237480919343
43514,0.043514,-6.879439106990286
43515,0.043515,-3.545123137012765
43516,0.043516,-5.723743818142585
43517,0.043517,-6.322471246033716
43518,0.043518,-9.417227824149345
43519,0.043518999999999995,-6.208909260697878
43520,0.043519999999999996,-4.994221311757652
43521,0.043521,-6.898854466733479
43522,0.043522,-7.993039637992792
43523,0.043523,-5.4818641356488405
43524,0.043524,-5.442774634837373
43525,0.043525,-7.270648877726771
43526,0.043525999999999995,-7.428372636028911
43527,0.043526999999999996,-4.9119446955285175
43528,0.043528,-7.361672870335696
43529,0.043529,-3.364952741531532
43530,0.04353,-4.035412293887837
43531,0.043531,-4.837850627563891
43532,0.043532,-4.505059512581935
43533,0.043532999999999995,-4.469005202548233
43534,0.043533999999999996,-3.740260420458443
43535,0.043535,-3.954945018602478
43536,0.043536,-8.05363270086037
43537,0.043537,-4.771947003180567
43538,0.043538,-5.050506633536882
43539,0.043539,-7.191380518602163
43540,0.043539999999999995,-5.904790912588116
43541,0.043540999999999996,-4.664296613976332
43542,0.043542,-6.4466605250797
43543,0.043543,-6.617051621133716
43544,0.043544,-6.226031721757539
43545,0.043545,-7.317799377506055
43546,0.043546,-8.65120045044707
43547,0.043546999999999995,-6.906214530212782
43548,0.043547999999999996,-5.407913874647731
43549,0.043549,-6.500848597371316
43550,0.04355,-7.321640159406625
43551,0.043551,-7.339008768683262
43552,0.043552,-3.450493193365325
43553,0.043553,-6.850716453186437
43554,0.043553999999999995,-7.314655977555015
43555,0.043554999999999996,-4.385410717948294
43556,0.043556,-6.717979653092602
43557,0.043557,-10.931934205180783
43558,0.043558,-6.67068051725622
43559,0.043559,-6.653976776440333
43560,0.04356,-6.1000552815932965
43561,0.043560999999999996,-9.601565863701786
43562,0.043562,-8.177779700056309
43563,0.043563,-7.100643241622648
43564,0.043564,-5.349225970548333
43565,0.043565,-7.493810928512471
43566,0.043566,-3.572471887390855
43567,0.043566999999999995,-6.354366374650707
43568,0.043567999999999996,-5.913059535343409
43569,0.043569,-4.899881711338958
43570,0.04357,-3.4017249397747276
43571,0.043571,-7.248473978603738
43572,0.043572,-3.72504976726924
43573,0.043573,-3.1333246829149854
43574,0.043573999999999995,-5.248361130243834
43575,0.043574999999999996,-9.547812280987285
43576,0.043576,-4.712523781156433
43577,0.043577,-4.534061347499207
43578,0.043578,-5.188889660329879
43579,0.043579,-11.341045785106157
43580,0.04358,-9.8940617702001
43581,0.043580999999999995,-4.657734651236247
43582,0.043581999999999996,-5.995228309672059
43583,0.043583,-6.8134788684372625
43584,0.043584,-4.428985820825849
43585,0.043585,-5.681908514961037
43586,0.043586,-1.7513681784249835
43587,0.043587,-0.8108826329699856
43588,0.043587999999999995,-3.905584134095288
43589,0.043588999999999996,-4.5051097566150125
43590,0.04359,-3.391332673562166
43591,0.043591,-0.21345301270995065
43592,0.043592,-4.229039770608728
43593,0.043593,-5.812119136741362
43594,0.043594,-5.661246348062828
43595,0.043594999999999995,-1.85529957895703
43596,0.043595999999999996,-5.612557413368426
43597,0.043597,-8.340332993890794
43598,0.043598,-7.810341639469283
43599,0.043599,-4.8525562795348
43600,0.0436,-10.330957121801978
43601,0.043601,-7.752578599693209
43602,0.043601999999999995,-8.820496168918286
43603,0.043602999999999996,-5.180397472547956
43604,0.043604,-5.522592916357869
43605,0.043605,-4.9960228572325285
43606,0.043606,-8.049951042839593
43607,0.043607,-2.894802959766585
43608,0.043608,-4.442545060190027
43609,0.043608999999999995,-1.2588801891138917
43610,0.043609999999999996,-4.689327070043941
43611,0.043611,-5.164556627366851
43612,0.043612,-4.956962218133413
43613,0.043613,-2.719185607063106
43614,0.043614,-5.451213104013855
43615,0.043615,-2.7556382085100846
43616,0.043615999999999995,-5.0927446019406615
43617,0.043616999999999996,-6.202513973894482
43618,0.043618,-8.030163840270239
43619,0.043619,-3.8191858201401105
43620,0.04362,-3.9834769867076965
43621,0.043621,-5.68682914094542
